timestamp,PREŠERNOV TRG-PETKOVŠKOVO NABREŽJE,POGAČARJEV TRG-TRŽNICA,KONGRESNI TRG-ŠUBIČEVA ULICA,CANKARJEVA UL.-NAMA,BREG,GRUDNOVO NABREŽJE-KARLOVŠKA C.,MIKLOŠIČEV PARK,BAVARSKI DVOR,TRG OF-KOLODVORSKA UL.,MASARYKOVA DDC,VILHARJEVA CESTA,PARK NAVJE-ŽELEZNA CESTA,TRG MDB,PARKIRIŠČE NUK 2-FF,AMBROŽEV TRG,GH ŠENTPETER-NJEGOŠEVA C.,ILIRSKA ULICA,TRŽAŠKA C.-ILIRIJA,TIVOLI,STARA CERKEV,KINO ŠIŠKA,ŠPICA,BARJANSKA C.-CENTER STAREJŠIH TRNOVO,ZALOŠKA C.-GRABLOVIČEVA C.,TRŽNICA MOSTE,ROŽNA DOLINA-ŠKRABČEVA UL.,DUNAJSKA C.-PS PETROL,PLEČNIKOV STADION,DUNAJSKA C.-PS MERCATOR,LIDL - VOJKOVA CESTA,ŠPORTNI CENTER STOŽICE,KOPRSKA ULICA,MERCATOR CENTER ŠIŠKA,CITYPARK,BTC CITY/DVORANA A,BTC CITY ATLANTIS,TRNOVO,P+R BARJE,P + R DOLGI MOST,BONIFACIJA,ANTONOV TRG,BRATOVŠEVA PLOŠČAD,BS4-STOŽICE,SAVSKO NASELJE 2-LINHARTOVA CESTA,SAVSKO NASELJE 1-ŠMARTINSKA CESTA,SITULA,ŠTEPANJSKO NASELJE 1-JAKČEVA ULICA,HOFER-KAJUHOVA,BRODARJEV TRG,PREGLOV TRG,LIDL-LITIJSKA CESTA,ŽIVALSKI VRT,CESTA NA ROŽNIK,ŠMARTINSKI PARK,POLJANSKA-POTOČNIKOVA,SREDNJA FRIZERSKA ŠOLA,POVŠETOVA-GRABLOVIČEVA,TRŽNICA KOSEZE,LIDL BEŽIGRAD,MERCATOR MARKET - CELOVŠKA C. 163,RAKOVNIK,ALEJA - CELOVŠKA CESTA,IKEA,KOPALIŠČE KOLEZIJA,VIŠKO POLJE,KOSEŠKI BAJER,DRAVLJE,ČRNUČE,STUDENEC,POLJE,ZALOG,LIDL - RUDNIK,PRUŠNIKOVA,POVŠETOVA - KAJUHOVA,SOSESKA NOVO BRDO,TEHNOLOŠKI PARK,VOJKOVA - GASILSKA BRIGADA,GERBIČEVA - ŠPORTNI PARK SVOBODA,DOLENJSKA C. - STRELIŠČE,ROŠKA - STRELIŠKA,LEK - VEROVŠKOVA,VOKA - SLOVENČEVA,SUPERNOVA LJUBLJANA - RUDNIK
2022-08-21 11:07:00,5.988717540672415,5.039105130938669,3.680349940891154,10.500715376346394,5.273635183313981,2.5151248607203773,4.600797308093717,4.816538240462586,21.96128861949021,3.155498254615698,1.4683795562875552,1.538459103253737,0.690486775151282,1.2396460028006084,2.3722693001540933,2.7338600989290454,1.3133844312473206,13.911009645994069,1.819555257285906,10.006774894433528,13.13554182030074,2.1099904370784146,12.675063734309036,1.537437825791934,3.458077958242471,1.476326807269536,1.272950940847548,2.1455111343516085,1.8703628779218973,14.978325208695352,10.446623389543534,3.9443704378318785,6.93976266289083,6.893639132717585,10.462395158998623,2.325576118340861,2.136179005633317,6.700402342156096,10.026169050829107,5.875402377860882,7.889947080906604,13.327737299557857,18.06192786790304,3.953670731415322,3.5513253959858813,3.2962993917590753,14.842809309372159,3.1412976365024767,15.932784768489249,18.551884143633195,7.77854193860384,1.3613299780418748,1.1575722003936393,15.36175860756438,3.0277714541738616,3.874640159492285,16.22967702933136,16.630187755913305,1.3233731451181898,4.458848242850413,6.5891036450604,3.4328944189759736,2.338121393032185,1.7538985944908076,8.192254330958818,6.604367324749198,1.89367696909274,12.299805429315123,4.750206324441741,9.891065420645745,17.844661048271007,0.10299596973642439,10.528645432737939,18.91184260714262,17.399792977029723,6.419163674898058,6.553948980799181,6.139213874854366,14.748184895095513,4.279398038903561,3.3149691122954117,10.406109176783554,1.3621673596334767
2022-08-21 12:07:00,5.213181115962193,4.545379832287643,3.752277877557864,10.497419008274248,5.532733934808518,2.5151248607203773,4.2609809237923075,4.816538240462586,23.724045001460944,4.118143528255496,1.5606201723661117,1.7646279903373465,0.6296874742457739,1.0804507721351497,2.3722693001540933,2.615534724517105,1.47391897326368,13.96414207112321,2.7916765029700485,10.175346461751067,13.166031889392016,2.5541449121161017,13.588720881107324,1.7283923348267072,3.452391207225072,0.7112008967743745,1.272950940847548,1.6189814898350647,1.8148843841171567,14.418488207804824,10.446623389543534,3.977174471349499,6.863481185210499,6.893639132717585,10.247693109550893,2.488914746342712,2.4414806219218317,6.700402342156096,10.026169050829107,6.229547187788904,8.506714011034951,13.443992578024021,18.08289564135162,3.9685046842018137,3.5513253959858813,3.1871544261580116,14.842809309372159,3.1736634134059383,15.932784768489249,18.265275628487824,8.041446587031079,1.252431948936498,1.2669549903317692,14.956130763716898,3.3771118824727067,4.034185321333306,16.22967702933136,16.585954524478602,2.3121840920865253,4.381166063996381,6.5891036450604,3.351417263389268,2.338121393032185,1.6696171158116144,8.142267103903862,6.905775560465808,1.993832801214226,12.264955713063987,4.766943641621732,9.972893352864636,17.953365700737102,0.20359937901516334,10.40951581935291,18.91184260714262,17.399792977029723,6.419163674898058,6.38199478184193,6.238041777145804,14.721394622593314,4.336452395692318,2.6878628104312265,9.96694735467131,1.3621673596334767
2022-08-24 15:09:00,13.981702862076661,12.43210983613233,13.7807810674447,15.084971478820217,15.4238904214345,5.090457099270479,4.445100753372896,11.926415290223488,10.477469980278265,12.813280171529444,4.275760778310968,1.3333188990133442,5.279407199459502,16.332710785752653,1.409745493838335,2.245417969874788,1.4561036196457429,3.1887801091476597,4.34124692837379,5.658593660554008,4.139590852103904,4.829665158723186,5.704181106561331,0.8697096039768999,4.3081861359837825,3.869641610587928,1.2057667432767778,3.35233260969636,1.3518806037140452,12.844643718848683,2.1836738759053236,4.732313149040693,1.5414867000383523,12.809597285736768,15.0483301572999,8.98983313405156,1.6432011748515598,5.366134160945992,7.425260568191363,1.6372450095605027,5.01955809301405,5.311770602390337,7.865924929877038,3.9640061426329676,9.215952876586552,5.518107455875771,7.528935973424426,9.261758359191994,8.220098543855041,13.314256730225313,13.379445327468288,11.493747711835548,2.331585779715471,2.5184019570855827,3.3181840832085903,7.348548229226959,16.511943400169365,3.2429375096436823,4.210221300357504,4.035959600862039,7.2524181372312055,10.122976970480991,5.84968765870069,3.4334732987387064,1.9804094075027887,3.8951946883326642,1.0508818317782607,12.818958734348689,14.018397141626409,7.991776805323723,10.103613999276948,1.1706256234173205,2.3482322339700232,4.393386416195147,0.703316585348538,7.2757011960653015,2.7997232727190804,13.626795405484073,5.86630252108687,3.6972580689430097,1.6012589299087694,1.0899995896320511,3.043337819203406
2022-08-24 16:09:00,12.568621119941021,12.349826373039132,13.987990565990938,11.394593929542788,15.148539336261925,4.545041374811992,3.8972013737521176,11.851438353474506,6.079577269337536,11.859257331352818,4.5615669309945694,1.2965240813582966,5.507890623050787,16.238183627276612,1.5631010110337762,2.275478452987837,1.7221836077843813,3.4634868800967977,3.3133775473815676,6.132066106613821,5.15653492295845,5.228345830684688,5.744209336723649,0.8999351924137596,6.245509162624715,4.76949261235083,1.793534628557868,3.356843355444224,1.291194208547186,12.73590920317816,2.5871671188484013,4.459825351273864,1.1699126419955688,11.691479987087247,13.66179357289669,8.07893755911785,1.7802673039851857,6.1640765848064945,7.2534385755164,1.6372450095605027,4.340950513496217,5.550388098699669,8.467016826236373,4.085478577888313,9.210613789039623,3.988661075812541,9.186994360637582,9.904115542412812,9.191975562484002,13.945201066898896,14.073533659075698,11.974361206024899,3.239412711956833,2.5184019570855827,2.707027177560045,7.818725829671969,16.814102084670147,4.406369480858325,3.9535166148256407,4.1258961621750245,7.633744628848452,10.159808357940198,5.165085022689049,2.9371128967879,3.2499745850911403,4.129904003619967,1.0508818317782607,13.017951770780263,13.865049548059106,8.210827320012193,10.103613999276948,1.1548382137124271,2.2323056977511406,4.386072311541875,1.6991044175493688,6.538813998275307,2.1559719542180344,13.561803608965155,6.009050972525927,3.3511357595911386,1.7417137162658605,1.2259775741961214,3.1618036640122975
2022-08-29 03:05:00,0.25985299788410204,-0.014013984019273024,-0.26891137910801466,0.09786961339157266,0.0770459507368729,0.30862944065921455,0.1003371917992299,0.42746478331406645,0.5465692251435927,0.123848259730083,1.3723730045210203,3.6628149389676308,0.09664659477375424,-0.0740325081585281,5.876263469910065,1.4262568742900055,0.1443745191017807,18.250686669434455,0.7454575981563148,6.268229459069096,7.479838173365777,11.541184961196429,18.882908953754164,10.867913045951951,19.419198415248605,5.383924251401683,1.877615590883462,13.350532466434924,13.182429887779719,3.2296142275989053,1.057673985102965,2.868208372848408,7.70452787269162,1.8316000870929443,6.016251403626684,12.82611123631772,17.527232703167194,10.891305649257705,9.046568429585436,7.057135471228483,5.268449756454224,16.120129846077276,1.0352448803031917,11.152831457626224,10.612867209874294,3.555431804193843,18.03149487345156,11.301745031267597,11.979984067397195,18.84656573249806,17.742941446864855,6.961478058508527,3.3696995330349875,8.343773735497956,2.9826851176949556,10.741565972385517,19.253358208653413,13.417681799882521,16.016935977366145,16.5150917936839,3.1055035349416107,8.477279197925641,1.9525613885936013,6.193900912728851,6.3230854352932315,10.781970743497627,5.046103051059873,7.021752643945091,11.221985532714758,16.65688063298493,9.08569076672941,3.0716368072339333,9.959645313573272,19.704418686482512,7.549540920439391,1.134100112695601,12.264896687137556,19.962543181983687,6.948468991684241,12.628252495582425,2.0384679794565206,8.503046680573197,5.110501958485565
2022-08-29 04:01:00,0.33807617343553953,-0.014013984019273024,-0.26891137910801466,0.09786961339157266,0.0770459507368729,0.30862944065921455,0.1003371917992299,0.42746478331406645,0.5465692251435927,0.123848259730083,1.0775569547486623,3.6628149389676308,-0.12719928316722826,-0.0740325081585281,5.876263469910065,1.4262568742900055,0.1443745191017807,18.637676325399813,0.5124373133097776,6.200100798092729,7.479838173365777,11.44254937446189,18.882908953754164,11.083230522167822,19.262407800398297,5.184619296790436,1.877615590883462,13.212941853200297,13.182429887779719,3.2296142275989053,1.057673985102965,3.0120611379556763,7.70452787269162,1.8316000870929443,6.016251403626684,12.82611123631772,17.517975430574047,10.891305649257705,9.046568429585436,6.944174443622383,5.064882217935083,15.967997992137343,1.1605891696226551,11.273946857160212,10.753232932704298,3.555431804193843,17.99991621528331,11.113993257900772,11.829421515380467,18.814753090746425,17.742941446864855,6.961478058508527,3.3696995330349875,8.294988562549571,2.7539241752864636,10.741565972385517,19.00655256004996,13.212459553902441,16.009130415809267,16.486277783137545,3.1055035349416107,8.511417032854649,1.9525613885936013,6.193900912728851,6.250068152721669,10.75652037430685,5.039974762254998,6.835145104998086,11.221985532714758,16.65688063298493,9.074964735982094,3.0716368072339333,9.959645313573272,19.704418686482512,7.554496549895644,1.134100112695601,12.143063068167175,19.962543181983687,6.948468991684241,12.628252495582425,2.0384679794565206,8.436820996846455,5.123814848375694
2022-08-31 06:37:00,1.04797360817671,0.3838326034710642,0.7287226250753609,3.095698930449216,0.7134551370719299,0.260948040407892,1.3526614337450156,1.714780131596046,2.444655635740814,0.8328926475570876,8.527450045917721,8.837893378364917,1.182089262571927,-0.03313228024401517,1.308747853605341,6.006429478404006,0.8610358391884585,9.51796607773034,0.7435602713946642,0.7892083083335465,15.878478163627813,15.305355986468543,14.972782156332865,7.63491087698518,6.9615815327925334,11.407531639523722,6.448007118230671,16.36758990008146,14.522468324081691,4.03908795276271,1.1786195679856375,0.22676367840212758,3.1274787572867617,12.192512748725855,9.634602604642588,1.0878444526171134,10.580960603260092,8.433238759661057,11.056123461783093,7.947399238901844,11.252147436829711,13.570711144169701,7.777179855500177,10.565161202006346,4.348646985487391,10.43351294199012,17.333621196614864,16.57696827120645,7.264641184501369,17.94593863466343,15.210148492401906,0.12031959151109106,7.954455572358317,5.054307515297883,7.176889532503042,2.110120286730559,5.558459903057788,16.50898260808106,2.5232915975263066,7.435740317702777,12.849482778752945,15.788338420604635,0.17771925532967686,2.1099556710008502,7.36370886892661,1.0073842989205044,6.488366688135686,9.706742277234476,12.530130935842429,8.157726945066916,9.32544444739276,0.05574850211547466,9.864060096082312,18.33526179576351,12.381251172979,2.067197094379556,13.872460049634027,14.323785234233766,11.032816879536357,2.463434960492709,1.5875272761235077,4.172152077428291,1.9694186031736913
2022-08-31 07:34:00,3.1809929649841457,3.920093791072985,4.901839379167329,7.377447940488219,0.9292244813611855,0.4902377224064204,3.3418817323455623,4.436007263922775,2.502398917309502,1.370062170651417,7.734344410341105,8.837893378364917,3.1569120566941242,3.2307733351617265,3.2066665820631997,4.886070731644998,1.4742471743097816,11.022583193564236,0.8500858231726622,0.3308580593376862,15.251600565162395,11.875170505858954,12.418924689862745,7.078995417543009,6.270712835239225,10.296054783443884,7.486694906910731,16.42192738949594,12.565285376352486,4.03908795276271,-0.2230124746098634,1.2447819652428465,3.463634148025436,12.192512748725855,9.843613772082115,2.2981611791708434,10.079644887655222,8.422243321282041,10.21764221562572,7.188481218753183,8.45210545053183,13.405166228763045,7.3964163231379,6.086121318516634,4.218044038125088,9.778342911054251,15.454719504399444,15.239119140440014,7.264641184501369,16.758560170732114,14.06417475595115,1.1732351181740448,6.401436597179333,5.212590342785456,4.9662113733172975,1.4005593132443583,4.910192363606531,13.23969200289384,2.4667349000057768,6.235127838097925,9.845415505133413,14.143953967418764,1.596711676303195,3.567936191994146,6.4036214652937975,1.0073842989205044,5.341433156115424,9.706742277234476,12.247402978257442,7.83109091743676,9.8148578579736,0.17107642235272708,9.039588738045076,15.93281041137805,10.425091468226968,3.134921446351224,14.036492040396244,12.74072353654984,10.197991379947002,2.463434960492709,1.6144267174574811,3.58455142850165,2.1251981977320678
2022-09-03 15:48:00,12.440093961222104,2.7227528029903563,8.145721326575801,11.519713438212982,2.5163230631462374,1.823470615776705,8.913662794206969,1.626704153020653,18.77077405326094,3.8771453971340466,3.954166156649909,2.907699561337558,0.9890387175159309,0.4150899476972862,1.7250710323742642,2.6361139873656128,1.3761768652710278,3.1204180644029864,3.5570362377768228,3.692246390575778,6.3707018942356815,3.114462601637116,3.226801514301175,1.9769628572687143,15.855851598398456,4.183505789853918,5.262777636515606,3.481871268065705,2.164425298306833,2.568726294889972,9.341631296430961,3.000607894713325,8.101580728929346,15.71302634609554,13.936234006660433,17.138674823906058,1.3579342415141813,15.493101478858147,11.212344032978171,9.032344883277512,6.83000259814432,10.307899758990873,11.86599135819628,2.4792031473324156,4.362654017870944,7.352060514959115,2.5001738305935,16.69373454408745,17.570154225433456,14.572977841126674,16.586748171078614,1.5784836533882443,1.5884791425281064,3.9432429253838914,2.4748449052022923,2.2186067907797877,3.3839740052663125,2.436755794628508,6.398398735636945,2.342694007981587,7.4717425679427505,6.6133102223855955,10.215776204045223,1.1782010777641645,12.513064156123534,11.492119652794024,7.684889472366063,7.964667905401335,9.186638762308492,8.180743062133278,10.112128369353957,13.219816847844516,11.207988019303599,6.8632400959882975,7.126094061419604,7.317623669671667,3.3460942243335845,3.464491338773655,4.316844260614736,7.51119363893399,9.538760244663408,8.191281889769733,3.0233091229832474
2022-09-03 16:42:00,13.659494625802958,2.397636092568347,7.180984644551365,11.230863289723988,2.7321599846266014,2.0730727526651527,8.913662794206969,1.5654566640711303,18.56785002085444,3.665188173380759,2.203963788712159,2.919016430868945,0.919555910157778,0.5704619263377222,1.8048116210103808,3.058549742174671,1.7026883845603784,3.3574563808410303,2.686780713309073,3.583594610691405,7.765001239388659,2.625986365701688,2.3665810870682145,1.869720887394853,16.40929266500825,4.6473466408573465,6.00442075578407,3.470648972005336,2.164425298306833,2.700830556528644,10.322975147942719,3.000607894713325,8.06898616988608,15.845743631494098,13.822693368959662,17.488424435303575,1.4886781017255917,14.465893354877,10.833552806488699,9.265102266126641,6.25821816612567,9.931884906657599,11.86599135819628,2.3788986858772074,3.5432865175865054,7.044978124266656,3.138122562743512,15.37093285466152,17.65857599315664,15.152778105606323,16.606968523851446,1.3226235013291974,1.5152051853864656,3.9432429253838914,3.2088520036978783,2.627393225976614,3.5565260093900375,2.5394847840279198,6.826566049074507,2.308830715860685,7.439100957577949,6.433865389389409,12.600549143017247,1.2585528726890085,12.085414282651953,11.95672555540214,7.650831227480375,8.205381658777661,9.078364191274222,8.324198858888861,10.112128369353957,13.692831820855071,11.358576872692668,6.879922126317199,7.055235297434787,7.317623669671667,4.039200674225505,3.192848493711396,4.555739705324918,7.490966624216012,9.838502816780673,8.400757492080668,3.107325824652381
2022-09-05 18:34:00,3.619657454790258,1.7559835268244608,1.4004665574505657,8.63388259828127,0.6497555254879337,3.339888595729937,2.126084439744206,5.136826487749374,3.4584310726757423,3.9490103516751174,5.878696810489531,2.2194877567909064,1.757062338942883,1.523464875836504,2.4366093491124667,6.5045828404971955,2.017501584282729,2.353725515539091,9.794890498811855,3.7279813725471342,6.729340610989924,5.531034925693391,13.723854371206746,1.5437300192920826,4.8747159688609765,11.951864500892583,1.8379721695990718,8.801929892929461,6.7152999315224795,6.968778878247749,16.62944130683135,3.793310950508708,10.407791025860035,11.438537415461724,12.413132578773988,8.624929929736227,1.926659160478696,13.415627321150568,12.190396359703357,3.0776094811537273,8.904473894545445,6.732065456879524,8.039142303370554,8.797120375219384,2.3310845572119305,10.341020916754847,9.368005972301836,17.339649347794737,5.7930219316644855,12.148029311691609,13.571090817955362,2.2027174785402757,10.667088172098268,5.819129462660718,7.37113796528369,1.3826411645817767,5.878734874901229,13.43911643261664,2.216369687259659,3.628137525721395,6.857555635037568,3.699813311288279,9.344139194130745,1.3230450874165482,3.2479112657193197,8.788445366724808,1.9838021716332794,6.41641558681744,11.602809556522413,9.98421943485733,10.184605692711923,4.032603620983152,2.26381413191702,4.278844941994191,9.86920996729038,8.489948029987197,6.0836089776758655,7.730174290856976,11.732929747786786,3.3340772697588457,4.584290176751903,7.71870961036322,1.7117578435470968
2022-09-05 19:35:00,4.253175679594716,2.2722676290579886,2.0540703652795393,9.160677907449285,0.7529002024506631,3.462461531766754,1.4745103902087722,4.896038064170686,3.6929309073155934,4.177585214559943,6.072170012110234,2.0539702793248797,1.6232918559200458,1.523464875836504,2.4366093491124667,6.5045828404971955,2.035592966385674,2.353725515539091,10.790794470741972,3.764467720835255,7.497939856839183,7.118266471019241,13.810399839056501,1.6123889670041995,5.1944655292483635,11.29066556084608,2.361210686186047,9.782887491848873,6.635299942599679,8.170524961653314,17.508201275738266,4.471916399462885,10.901927224609253,11.4032024013407,12.436322713304433,8.37244111477775,2.924573791677654,13.97505848073229,12.190396359703357,3.02450545827758,9.338205796784953,6.9562496269097505,7.793536002507108,8.921977467222307,1.8406285962472435,10.254392567468113,8.824765115724485,16.955284324033833,6.007952804223771,12.581505915989641,13.674726823169308,2.210220151790624,10.628462478581325,5.527180890128815,6.629086786037634,1.421313737047817,5.943497585096343,12.510315643950632,2.271954175007516,3.628137525721395,6.64071290208534,3.000090370277363,8.558557516521539,2.8341747640228836,3.23387745819434,8.391607960299238,2.0577622871654238,5.792955261572803,11.215879800955406,10.136410343040108,10.252316864174299,4.069098416728973,2.3889914401301415,4.271437207128476,10.296852206655204,9.308088086271095,6.342262038675752,7.099515253331036,11.178089106509082,3.784387861979911,4.360732656596471,7.107508969964544,1.7802536852079152
2022-09-08 07:44:00,3.580908016048795,4.5452659619580045,6.654121483807232,5.489051681081499,1.647204988175735,0.5741577965174065,6.195259832181205,4.436007263922775,2.201724826261012,1.2512725302180456,0.8911544004385081,19.72304321035184,4.113803415435024,4.527028536378932,4.490362881967011,10.991255258723232,2.501492651695368,10.129755056424637,0.907042166397531,3.036687397981373,6.452048347952803,4.921607944883942,8.730048340222407,12.78468493178879,13.670548969054444,9.9843538567491,8.10777766753146,4.335907695505115,4.236356652265281,2.4728224298756762,-0.5156149847916638,1.904809393782849,6.556863866343792,4.196220643361015,9.356445012704754,4.655144458933401,3.9168614744109336,4.299457950212601,7.932139541935343,2.960576752782956,14.530368084357248,13.357571088104457,17.59701606180478,10.633405072265294,15.402270889733883,3.6647000498920574,15.43335013302617,11.307829960086242,14.100602516494993,15.784020476630054,11.91178975960187,1.2845494646917732,11.203918884493804,1.239576433721045,13.432569708095198,6.3137317995697515,10.054801205986168,10.530259143058839,4.941238361766394,12.930315544879218,2.8572232516011407,7.0345446269797955,6.428976436106859,3.4318361971249245,9.656993287061475,4.784672398016594,2.7206443837146916,9.719203241433254,5.651237042484516,8.754508486127298,8.91169182823045,6.033946655768731,5.278371257667751,11.434005428019018,10.133857708342882,2.5181195938016634,15.766101309954669,13.896430841735487,7.0438378855888155,1.6302527007938694,3.4028243340189412,2.241808772976336,5.268287464989015
2022-09-08 08:44:00,3.580908016048795,4.580766576756946,3.9870044152243493,6.262939205581698,3.1090673603888854,1.1390528834527758,6.595910829295585,5.189800773591844,2.2932678446849977,1.869743667300078,1.3558351238223896,20.715992692668294,3.462034548835996,4.307834083186679,2.311568237563809,13.135332905072671,2.63581927754102,10.573630552946447,2.251897909763633,3.1469505034347645,7.89018999001091,5.008521675639127,8.97533214333087,13.627695785363036,13.511747797903466,10.044039550881386,7.880718593966546,3.2219367507665613,3.536863831940152,2.0597592427033624,0.9325243959509183,1.9545779643638934,6.115348221097611,5.072972861574551,10.470507802725775,5.102292489217329,4.070471467025491,4.299457950212601,8.346978094140152,2.852004771345691,16.584844685456126,13.357571088104457,18.04152285193611,12.084535196537585,16.42082612779205,5.726948030921141,15.474595983171387,11.535236228651645,14.159827788854352,16.685097868186602,12.874446399772554,1.2614241390034737,11.15616616315741,1.9837851435893248,14.445765356568444,6.452190707849614,10.165393090521306,12.480633503070981,5.0757957596480106,13.52450602648943,4.218793008549054,7.360692919914874,8.260866468544231,3.617737919844617,10.093783472101064,4.373457575047707,2.9746801282250632,9.809511065758501,5.843788482038745,8.754508486127298,8.91169182823045,6.049070739299322,5.249728716277298,12.330478292897466,11.141171453340656,2.527771280646939,14.657482226733341,14.298584603447628,8.373448391458643,1.6295670876885453,3.4954506889027845,2.1493276469485547,5.497174147359604
2022-09-10 05:50:00,-0.5057791869608068,-0.026449520220778042,-0.18005414558919475,-0.12869214215181016,0.12061864505680021,0.27923331808085156,-0.0991046763569421,0.49934144432975996,2.0859956220860774,-0.3639328021974898,0.5269535426191455,11.103239076782293,0.32430421879511884,-0.2547183237882752,0.06778075522542258,-0.46808312615706166,0.17022696569874354,10.343212605610605,0.4138035527327113,0.43516106522612535,23.538869090937535,7.9307987609556045,19.290910129638604,11.371869288563122,19.008594031653345,8.011076434050828,0.9057945221126554,16.691657829387804,15.919454443433082,15.340519113782454,16.95123765726215,-0.10300904369227858,11.566946017443938,1.5184488852675082,0.9048550354060563,0.9437732117597198,13.515630004296913,12.094437955176705,8.164788810174302,9.041624702206894,17.770586428350573,8.940997111091205,4.609842284862858,14.77813271020635,3.5682924799828237,7.8121416135491755,11.1927753247127,11.020321480079973,6.557956301009231,14.760403587317011,16.473888324843415,5.414281295264558,0.658386138335157,5.88663946452191,7.003356514436211,10.299177630421566,4.538523290917506,18.239106268689415,13.685818849349408,17.896774313945638,17.01380536965706,3.612174909269496,0.040439317564402666,6.63527571836916,10.178837882765036,12.407530670614229,16.85827824552017,10.95660526861125,9.978663723273911,10.976984110629619,9.992000905594482,3.0708438735341677,11.334245007128803,10.710369808596058,19.589007359084018,7.133029995806422,0.4061824012905707,15.315702880088462,12.054876191136291,0.4962363199522293,6.361777841632478,13.566394453473164,10.074146841875086
2022-09-10 06:50:00,0.3700401795235767,0.7453648815218012,0.49428095674236827,0.4690821772450546,0.5633365369211368,0.27923331808085156,1.26283233188186,1.5457831154969277,2.576645118300796,-0.23221083773141765,0.7988246552915372,10.607529420923454,1.5397394257199837,0.0778581912613307,0.26932716957234826,1.9341923859760553,0.36693689054831924,10.236520244011427,0.49278819752977676,0.09896131362670306,20.47680263302944,7.224248449656348,17.94567099440177,11.232122441288286,18.708608737730994,6.941682137961144,1.5843330678176089,16.523929944154123,14.763016877605459,14.10270073456663,16.57525835021027,-0.14717430391231665,12.023580958483125,2.017538991643244,1.8647022535585696,1.9145836857699028,12.715644313586337,11.70548513491736,8.088686389123154,9.021467947348377,16.37114006582132,8.49069981811802,4.609842284862858,12.469045809288406,3.3892299527994667,7.009803583951439,10.57879371723388,10.759663536005474,6.656470979400175,14.521742722112212,15.863045460289776,5.484579149364212,0.2111053225955119,5.81270740803766,6.280381473744132,9.486926843864005,4.326083640529827,17.16911974737721,13.710498383450515,15.967467932924771,17.01380536965706,3.1417474753619112,0.3241841112815046,6.742749429388495,9.841475846467132,12.407530670614229,15.819741161668514,10.839859919382201,9.730463795760487,10.947980084272015,9.658976147402518,3.0708438735341677,11.154464778260941,9.816393219821471,18.535130703057447,7.0995503244863665,0.9344341958547346,13.131318492414549,11.734189179469407,0.4962363199522293,6.657211688570891,13.365358439171212,10.074146841875086
2022-09-12 09:32:00,13.211614804240511,4.990817907003683,18.44738030044462,11.83829162493117,13.589569745730788,5.06553996878806,13.25529078027989,11.371308361715897,2.86032495533512,5.207962106857615,2.4699622769616365,5.69907810165409,15.035638525610143,12.46521576239334,14.63603940454137,8.413408932569352,1.8178365838906432,5.127667907668173,11.121184790109472,0.4823892712404405,5.740048140301812,6.701375867780988,9.510790513261007,14.84748603198868,17.486039842471378,1.9623408350262164,2.4144028092446805,1.6758568572657928,1.2809356137134287,3.099192633349381,13.146591171524555,6.469394207333814,11.027219344405058,4.899075815418405,14.156841935976594,6.454441409817739,1.4183867138561546,14.888559100646145,8.465906853052555,1.822757173027759,5.977279322866522,1.325234740642023,3.2226173441748167,2.3198694963386797,2.8535095214931423,6.294825111406216,-0.5747525750900296,7.918761005817888,4.367796265348082,10.744486047673913,2.512399665526853,3.405945889241081,3.7965034744325403,13.493749755546151,2.1056742208331776,9.979286758914775,13.644504927861659,0.8453149038263935,2.8935985614998057,1.947262176248535,0.8136030494389043,3.2269597401102783,8.183530575256365,8.510932941909884,13.51988255327877,5.956921348818575,1.1322347400884718,0.947208054756945,4.803204103336217,15.784774623954188,7.023819348401709,7.7309562434406764,1.7541510068808874,3.1998697022765774,1.9203604486609658,17.757343450367397,3.617670572952732,8.825679919504905,3.3376191917808002,1.444929761454266,8.599481462636849,-0.22981612158291229,13.660581430676633
2022-09-12 10:32:00,16.71470325421874,4.480799306578854,12.648103944939075,11.86670216055356,11.56602007316256,5.3124442012790745,10.975512367746553,9.108230742150305,3.6168961915167643,5.250103684303608,2.836031209243835,6.400586823615623,14.128967001322598,9.8317384478184,13.072126849469262,4.876345519601735,1.8370483860448181,4.952062377605623,10.094368637534993,0.45948847256249725,4.082416114857001,6.483290171499052,8.55026597372596,14.35829229442767,16.71909119784991,2.9417845725378777,2.149666051730213,2.7407569560404674,2.1495502302547256,4.022854859903494,13.146591171524555,5.932577205551203,11.403763214224265,4.696842058750355,14.310231227791084,5.7385426453663815,1.0681351164970863,14.888559100646145,8.738136852099453,4.0576114642883,7.37851504466313,5.488620778404349,3.634595332253881,2.5489058633297383,2.00613640511563,8.298748251309183,0.6604266841534141,8.03761380185913,4.550448563104677,10.539067606168398,2.541623006360394,2.240877404281392,4.040566232846011,13.69024789135485,1.9849188022129194,8.789603557901852,13.416557625031746,0.45275830401558326,2.1676090302855124,2.144905136356563,0.6890157787751446,2.733328638157175,9.227654531525353,7.599775468860718,13.504631432084787,5.676030696097201,1.7483238248742563,0.947208054756945,4.803204103336217,15.576772907465303,7.0089025030374,7.732603559541739,1.2662660513594632,3.2773399205761558,1.9191601931263935,16.86731640220138,3.682956677507038,8.606985682344664,3.597697225173727,1.5157631427968876,8.435294908987098,1.7089426764607152,13.660581430676633
